#  Lines of Action transcripts generated by True Online TD(lambda) training.
#  Starting positions:
#    LOA:
#        . B B B B B B .
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        W . . . . . . W
#        . B B B B B B .
#    Scrambled Eggs:
#        . W B W B W B .
#        B . . . . . . W
#        W . . . . . . B
#        B . . . . . . W
#        W . . . . . . B
#        B . . . . . . W
#        W . . . . . . B
#        . B W B W B W .
#  Results:
#      1-0: Black (side to move first) won
#      0-1: White won
#      1/2-1/2: Draw
#  Format per line is:
#      Starting position  <tab>  Space-separated list of moves  <tab>  Result
Scrambled-Eggs	15-13 23-5 1-17 2-16 48-50 39-21 3-24 40-58 62-35 55-53 60-42 4-12 35-37 59-45 31-45 58-44 47-38 61-43 17-20 21-7 42-28 53-26 45-31 43-25 50-49 57-58 20-2 5-14 37-21 58-34 49-14 6-15 2-20 26-42 38-22 8-13 21-39 34-37 32-35 16-19 39-21 19-35 31-27 7-6 22-19 37-23 24-17 42-34 28-10	1-0
Scrambled-Eggs	15-13 40-58 62-46 6-22 16-19 39-37 32-50 61-29 19-22 55-62 1-28 2-26 31-45 4-28 50-52 8-35 3-12 23-44 48-50 59-43 50-59 26-30 12-26 44-12 52-51 43-52 22-4 29-11 5-37 35-3 26-44 62-44 4-22 24-51 37-38 57-43 13-29 28-35 22-43 12-19 47-11 3-21 29-53 35-33 11-29 21-23 46-28 30-21 38-36	1-0
Scrambled-Eggs	15-13 23-5 3-21 55-53 47-29 2-16 31-15 39-21 15-36 57-36 13-15 8-35 1-9 4-18 15-36 18-2 32-35 21-35 9-27 6-27 48-50 5-19 29-53 2-26 36-52 16-18 50-57 61-54 57-50 18-45 58-40 24-42 40-49 19-51 62-59	1-0
LOA	57-41 15-22 6-27 8-9 58-42 48-8 59-35 39-36 60-36 8-35 4-18 24-27 41-59 23-19 59-41 55-28 62-60 19-23 3-27 47-29 5-29 23-19 61-43 32-18 2-20 19-5 60-28 40-26 29-57 5-19 57-29 31-13 1-8 13-10 41-57 22-13 57-41 16-20	0-1
Scrambled-Eggs	47-45 6-20 1-17 23-19 62-35 8-10 31-52 55-52 48-34 39-35 15-6 10-9 45-27 9-27 32-35 2-26 60-42 4-28 58-26 24-42 3-12 40-49 5-14 57-50 12-10 42-43 16-9 50-36 14-11 59-50	0-1
LOA	4-22 16-2 3-21 8-26 6-30 48-41 5-29 2-29 57-29 24-29 21-28 55-28 30-51 26-30 1-19 40-26 19-43 39-53 22-20 53-39 20-34	1-0
LOA	62-46 32-18 61-45 8-17 1-28 40-26 60-36 15-36 59-38 23-5 2-16 24-28 3-17 18-45 58-56 26-44 6-30 36-18 56-42 18-36 57-43 5-21 42-34 44-12 17-24 36-54 4-22 48-34 43-29 34-37	0-1
Scrambled-Eggs	15-13 39-37 48-27 55-28 60-36 23-5 1-28 4-28 62-44 24-33 31-28 8-26 16-34 2-34 58-34 61-47 44-26 59-35 13-41 47-44 3-10 33-42 27-11 44-30 11-27 57-43 10-3 5-26 3-10 30-44 10-3 40-49 3-35	1-0
Scrambled-Eggs	15-13 23-5 1-17 2-16 58-40 24-42 62-35 61-43 47-43 57-43 60-42 6-15 35-21 55-46 31-4 59-35 42-33 43-57 17-41 35-21 13-34 39-12 3-10 46-28 4-18 15-29 48-27	1-0
Scrambled-Eggs	47-45 61-43 45-54 57-36 1-19 6-30 15-36 30-51 3-43 39-36 54-38 23-44 32-18 2-20 48-51 24-51 19-51 59-50 51-54 40-43 58-61 8-35 16-43 44-37 31-15 20-27 38-45 50-34 15-36 4-28 5-37 28-26 45-47 55-37 62-35 37-28	0-1
LOA	62-56 40-26 56-49 48-34 3-21 32-35 5-19 34-37 4-20 31-22 6-22 55-62 2-26 23-44 1-28 62-46 61-37 24-42 59-35 47-43 60-42	1-0
Scrambled-Eggs	60-46 6-30 16-2 55-53 62-38 59-38 3-30 57-41 58-37 24-33 30-28 53-35 5-29 35-17 28-12 23-37 47-61 37-44 46-28 39-35 1-19 38-34 12-21 4-28 29-11 28-26	0-1
LOA	5-23 15-29 57-41 31-28 1-28 24-27 28-10 47-20 23-20 55-37 4-28 32-35 62-35 39-36 10-12 27-9 28-10 29-28 6-34 37-10 3-27 10-17 2-26 28-19 26-50	1-0
Scrambled-Eggs	15-13 55-37 48-27 23-5 1-19 24-27 31-29 2-29 47-29 27-36 60-36 57-36 32-36 39-36 3-12 8-11 29-11 5-2 16-18 40-19 58-34 59-56 18-16 36-12 16-18 61-43 18-42 37-30 11-25 56-42 62-38 2-20 13-15 19-33 15-13 43-51 34-37 33-19 38-36 19-5 25-16 5-2 13-15 51-43 16-34 4-11 34-10 6-4 10-28 30-28 15-12 43-27 12-3 42-26	0-1
Scrambled-Eggs	15-13 23-5 48-50 57-41 1-17 8-10 31-4 39-21 13-15 55-53 60-42 24-42 47-43 10-50 15-36 2-34 17-1 6-27 1-17 42-56 58-40 21-35 16-18 56-42 4-25 5-19 36-15 53-60	0-1
LOA	57-41 48-50 41-27 40-42 61-43 32-34 62-44 55-37 27-30 8-26 2-20 16-9 60-28 42-56 30-14 56-35 5-0 24-28 20-2 9-27 2-9 15-36 0-5 47-44 59-45 37-32 6-27 26-40 3-35 50-51 58-42 44-62 4-28 36-52 28-31 39-35 14-35 23-5 31-52 62-44 45-18	1-0
LOA	57-41 15-22 58-42 23-30 62-30 8-17 5-14 47-29 61-43 29-47 60-44 47-29 59-35 55-37 14-5 39-23 5-23 29-25 4-25 22-18 44-17 37-19 35-33 16-56 6-27 31-22 30-26 22-17	0-1
Scrambled-Eggs	1-19 55-53 3-27 40-58 62-46 59-35 32-35 4-0 35-59 6-27 19-22 24-42 5-29 2-29 48-50 0-18 16-34 18-21 59-45 57-49 46-42 27-30 47-29 58-37 50-53 37-34 29-50 8-26 15-36 26-29 60-44 21-18 22-4 39-36 4-28 29-38 31-47 18-45 53-35 30-14 42-33 36-18 33-42 38-35 28-12 14-42 44-60 61-43 60-42 18-36 12-28 36-39 50-41 39-36 28-37 34-16 41-32 16-34 37-28 45-27 32-41 23-30 47-43 30-37 42-45 49-28	0-1
LOA	59-45 40-43 58-44 48-34 4-22 32-35 45-36 8-44 3-21 34-50 5-29 39-36 6-30 35-62 61-37 43-35 1-28 24-40 28-55 40-43 57-49 16-34 55-52 35-19 52-38 19-37 21-35 62-35 60-53 15-14 53-50 34-27 38-52 27-9 52-38 44-62 30-39 36-44 39-46 35-38 2-38 31-29 50-52 14-28 22-54 44-20 49-35 47-63 54-61 63-47 35-53	1-0
Scrambled-Eggs	1-19 55-53 3-27 6-27 15-13 59-35 48-27 24-27 47-29 27-13 5-26 35-51 31-28 4-28 16-34 28-46 32-35 40-42 29-27 51-24 62-46 42-44 46-38 44-45 60-42 2-20 38-20 39-36 58-61 45-43 20-36 57-36 42-18 23-20 61-60 24-42 60-42	1-0
LOA	1-7 55-46 7-14 23-37 14-46 39-36 57-36 47-61 36-45 61-43 5-19 16-18 62-38 43-57 45-27 31-28 4-28 8-17 3-12 15-29 6-30 57-41 28-4 37-34 4-28 48-16 60-36 41-25 59-35 18-50 58-44 40-49 2-29	1-0
LOA	57-41 15-22 60-42 8-9 42-18 48-57 41-9 57-33 58-34 24-26 59-43 23-19 9-33 55-28 43-57 47-29 61-37 28-35 62-35 16-34 33-24 39-21 57-36 40-12 4-25 32-41	0-1
LOA	2-18 15-29 4-22 23-37 3-19 29-26 1-17 31-28 62-26 28-31 6-4 39-7 4-25 55-62 5-14 8-1 25-29 62-38 14-28 37-34 28-14 31-52 57-62 47-45 14-28 45-63 18-36 63-45 62-35 7-28 61-57 52-25 57-25 45-29 22-18 48-8 59-41 34-61 58-51 28-4 25-29 61-43 60-33 1-19 51-44	1-0
LOA	57-41 15-22 58-42 23-30 62-30 8-17 59-32 16-34 60-33 24-27 30-27 55-23 6-15 34-38 3-17 23-30 5-26 22-46 4-18 46-60 2-34 38-20 61-43 20-2 17-35 2-20 1-25 20-38 15-29 39-53 42-28	1-0
Scrambled-Eggs	1-19 55-53 5-23 8-35 31-45 6-22 58-44 40-44 47-44 57-36 3-35 59-35 19-12 2-11 44-30 24-26 62-38 11-32 16-19 32-37 19-37 26-40 15-6 40-42 45-43 61-37 48-34 39-23 34-20 42-28 30-28 23-15 60-51 53-55 43-52 55-28 51-37 15-23 37-29 23-20 12-5 4-44 6-15 28-19 5-21 20-13 38-22 19-28 52-45 44-20	0-1
Scrambled-Eggs	5-23 55-53 58-44 8-44 47-44 59-43 16-43 40-43 60-36 39-36 44-58 57-29 1-10 4-20 48-27 36-52 58-34 6-22 32-25 61-37 62-46 52-36 10-37 24-10 25-29 10-12 34-16 2-29 27-41 53-44	0-1
Scrambled-Eggs	1-19 59-35 62-35 40-19 15-13 8-10 48-27 24-27 16-19 4-20 47-20 23-5 31-29 55-28 60-36 61-52 58-34 57-49 32-37 10-34 29-61 2-20 36-43 5-19 61-54 39-21 54-36 49-41 3-5 41-43 35-44 28-14	0-1
LOA	62-46 8-17 61-45 40-26 1-28 26-2 58-42 2-18 57-43 32-11 3-21 48-34 60-62 34-36 28-1 24-26 62-38 11-38 1-28 18-45 6-13 15-13 28-7 26-24 7-28 55-54 4-6 16-20 28-25 23-30 25-29 24-28 42-50 17-26 46-28 54-27	0-1
Scrambled-Eggs	5-19 6-22 58-42 2-18 1-28 55-28 47-61 22-6 16-34 39-21 31-28 21-39 3-27 24-27 15-29 6-34 48-49 8-26 32-50 59-35 62-35 4-28 61-43 26-8 19-22 8-26 43-46 39-36 46-43 23-15 50-41 57-48 22-14 28-19 42-46 15-6 29-21 6-41	0-1
LOA	62-46 8-17 1-8 17-20 59-43 16-19 8-10 31-38 58-44 48-27 46-41 55-28 60-42 47-11 5-21 40-26 44-30 24-29 57-29 32-35 41-50 23-47 30-23 15-12 61-37 47-44 43-22 39-23 6-30 27-13 2-9 26-5 50-26 13-27 9-27 38-45 30-14 23-15 10-24 20-6	0-1
Scrambled-Eggs	16-2 6-22 5-23 4-31 47-61 57-36 48-50 59-43 61-43 36-33 3-21 8-26 2-4 24-27 4-6 31-38 32-16 27-29 60-63 26-50 1-19 40-42 58-44 33-36 21-5 50-59 44-60 59-45 5-29 55-37 19-26 36-63 62-55 22-13 6-7 42-28 23-37 13-20 16-34 20-44 26-19 45-31 34-38 44-58 60-46 58-44 15-36 63-62 7-21 44-58 19-12	1-0
Scrambled-Eggs	5-19 6-22 3-27 24-27 1-28 59-35 62-35 61-53 60-36 55-28 31-28 4-28 58-44 40-26 44-58 8-10 48-34 22-30 32-25 10-12 58-26 57-36 47-29 28-52 15-36	1-0
Scrambled-Eggs	32-34 6-27 5-23 61-34 16-34 59-35 48-27 39-36 62-35 36-39 1-19 4-22 58-44 8-35 19-33 57-48 44-28 2-0 33-41 0-32 34-42 39-36 60-36 55-37 23-37 22-4 15-29 4-28 3-4 28-7 47-43 7-28 4-22	1-0
LOA	62-46 8-17 60-44 15-14 58-40 48-34 44-62 32-35 59-35 16-43 1-8 24-26 57-43 14-46 8-9 46-22 6-20 17-33 35-42 33-49 62-44 49-51 61-34 26-44 40-26 51-30 20-17	1-0
Scrambled-Eggs	62-46 61-47 15-13 23-5 60-39 59-45 1-28 40-44 48-27 4-28 58-44 45-27 44-28 24-28 13-15 6-22 31-28 57-36 32-35 47-29 3-27 2-20 39-36 5-21 16-20 8-26 28-4 55-39 27-11 39-36 35-49 26-35	0-1
LOA	62-46 8-17 61-45 16-25 57-25 17-19 58-44 24-10 3-21 15-22 1-17 40-16 2-20 48-27 5-19 27-30 4-36 23-44 17-35 22-36 59-57 31-45 25-27 16-25 21-37 30-27 6-27 25-9 20-18 55-54 57-43 39-55 27-34 44-62 18-32 36-20 60-58 45-52 58-44 20-44 35-28 52-28 34-41 9-27 19-20 27-45 37-35 55-39 20-34 62-63 32-50 10-37	0-1
LOA	5-23 15-29 6-22 29-50 23-37 48-41 1-28 31-28 22-38 39-21 58-44 21-35 44-58 47-44 59-35 55-53 2-26 53-51 3-27 28-60	0-1
Scrambled-Eggs	47-61 57-41 58-40 8-10 16-2 24-3 15-22 55-28 5-21 28-1 31-30 23-14 48-57 41-27 57-41 59-35 62-59 39-36 40-33 1-19 59-52 27-25 61-34 35-26 32-50 36-27 52-25 26-5	0-1
LOA	4-18 48-50 1-17 15-36 5-19 8-9 2-20 23-37 3-27 31-28 17-22 55-31 6-30 28-55 62-53 9-8 57-49 55-28 61-43 47-44 43-25 39-35 20-34 36-57 22-43 40-43 53-50 57-48 19-26 31-45 60-42 24-42 34-13 48-27 13-27 35-7 18-20 7-35 59-61 37-34 61-59 42-14 20-18 14-42 49-51 45-41 25-41 16-40 59-52 40-26 18-36 32-36 41-59 8-16 30-38 44-17	0-1
LOA	62-46 8-17 59-45 15-14 61-37 16-25 60-44 48-16 57-25 40-26 45-59 32-35 44-41 16-19 59-45 14-28 46-30 26-50 2-26 50-43 41-27 17-20 1-17 47-29 25-11 31-63 45-18 29-15 58-34 63-36 37-21 24-33 21-37 33-42 37-21 20-52 21-37 36-63 4-25 63-36 11-32 28-7 6-22 52-50 3-6 7-28 22-13 28-7 30-14 42-14 13-10 7-28 6-4 50-22 4-28 39-30 5-21	1-0
LOA	62-46 8-17 46-62 15-14 57-50 14-38 60-42 32-18 42-60 38-11 61-56 23-19 56-49 31-63 6-0 48-8 62-57 63-36 49-42 11-13 60-33 55-28 59-41 47-43 57-17 39-21 58-18 24-26 0-27 16-34 4-28 8-10 41-9 34-52 33-35 21-39 28-4	1-0
Scrambled-Eggs	5-23 55-53 47-61 59-41 1-25 39-37 58-40 4-25 15-29 24-28 23-37 25-11 61-43 6-22 31-28 22-31 37-39 8-35 32-35 41-27 60-44 53-37 44-47 37-53 35-33 31-38 16-34 53-35 48-27 38-31 40-26 11-18 62-35 57-41 47-20 2-9 20-18 9-33 43-41 31-38 29-36 33-24 3-17 38-29 41-25 29-20 39-30 20-11 36-29	1-0
Scrambled-Eggs	5-21 2-18 15-29 55-53 31-45 23-47 62-46 59-45 32-41 57-43 60-42 24-42 46-28 18-21 58-42 4-13 1-19 43-29 16-34 8-26 19-35 26-12 42-58 53-35 48-57 35-51 34-18 51-37 57-43 40-26 3-19 6-5 58-34 39-36 41-50 47-44 18-11 61-54 11-35	1-0
Scrambled-Eggs	62-46 61-47 15-13 23-5 58-40 8-10 46-10 57-50 31-4 24-42 1-9 2-20 48-20 59-43 60-42 50-36 32-18 36-38 40-26 43-46 20-23 6-30 23-20 5-19 42-35	1-0
LOA	62-46 8-17 57-33 15-22 33-36 24-42 1-28 42-28 61-45 39-36 58-44 47-29 59-38 32-18 2-29 18-45 3-17 40-44 17-21 36-18 6-20 45-63 46-22 44-53 60-28 16-25 38-11	1-0
LOA	62-46 8-17 3-19 31-13 1-37 13-11 60-44 23-19 61-43 47-20 59-56 15-36 56-49 48-27 57-36 32-36 58-42 24-26 2-26 40-24 49-35 20-41 4-13 11-18 46-62 41-25 6-27 36-20 37-34 17-1 62-54 18-32 42-24 39-35 54-36 55-28 44-51 19-22 43-42 22-36 24-17 1-19 51-58 32-18	0-1
LOA	2-20 32-18 4-28 55-28 1-19 40-19 59-35 48-27 57-43 8-35 6-27 31-27 58-42 16-43 5-19 18-36 3-21 47-44 21-3 39-53 3-12 43-61 60-33 15-29 62-54 23-20 12-11 24-17 11-18 29-26	0-1
LOA	1-7 48-0 7-14 16-34 57-49 0-9 2-26 40-42 62-35 39-35 4-22 31-28 26-40 23-37 59-35 28-44 60-44 8-35 61-43 32-36 58-37 9-27 6-27 24-26 3-35 42-51 40-32 51-54 49-28 54-27 37-23 55-54 23-21 47-44 22-13 54-47 14-42 47-43 32-41	1-0
LOA	1-7 23-37 7-14 15-29 2-29 31-45 3-21 47-29 4-13 39-36 5-19 55-28 57-36 45-47 58-44 47-44 19-22 8-35 59-52 16-56 62-30 56-21 61-43 44-62 13-15 62-44 14-5 32-36 22-46 48-34 46-22 37-33	0-1
Scrambled-Eggs	62-46 61-47 15-13 6-22 16-19 8-17 46-10 40-19 32-34 23-5 48-50 2-20 60-42 59-35 58-18 24-32 13-11 5-13 31-30 57-33 30-29 4-31 3-5 20-12 5-14 19-40 14-35 39-21 29-27	1-0
LOA	2-18 8-10 1-17 16-34 6-27 48-27 3-27 24-27 4-25 47-45 5-19 34-20 60-46 23-63 46-60 40-42 19-26 45-43 62-35 32-35 57-33 42-28 33-57 63-36 58-63 10-37 17-24 37-10 24-32 10-37 18-2 20-34 59-45 27-51 63-36 39-7 45-43 31-27 57-41 15-36 60-36 28-12 61-45 12-26 45-42 7-28 36-52 55-52 2-9 52-59 42-24 35-49 9-27 49-58 43-50 59-35 27-18	1-0
Scrambled-Eggs	1-17 4-22 58-40 6-30 3-30 8-1 30-12 61-45 48-50 59-38 62-38 55-37 50-22 57-36 60-36 37-51 16-20 23-37 32-37 51-37 20-27 24-27 5-29 39-46 15-13 1-28 40-44 46-19 47-63 27-11	0-1
Scrambled-Eggs	62-46 61-47 15-13 40-26 48-27 6-15 1-28 4-28 27-36 15-36 60-36 23-37 13-37 57-43 16-17 2-9 36-54 59-35 58-42 9-27 32-41 27-41 17-33 41-34 5-26 39-21 37-21 24-10 3-2 43-36 31-28 8-16 54-36 16-18 42-45 55-39 2-20 39-23 46-19	1-0
LOA	5-19 55-28 1-28 31-28 4-28 39-37 6-20 8-26 2-26 23-44 3-27 40-58 57-43 58-42 59-52 32-34 26-30 47-43 19-43 15-29 62-44 29-43 27-43 37-35 30-39 48-27 61-54 42-26 39-36 26-33	0-1
LOA	62-46 31-45 1-28 55-53 60-36 15-36 59-45 53-35 3-17 35-62 61-37 62-35 2-20 8-1 46-30 35-43 37-10 48-27 58-37 23-5 17-26 1-17 6-27 17-33 57-58 39-23 4-36 16-34 26-35 5-26 10-11 43-25 28-14 47-20 11-9 23-21 58-34 40-19	0-1
LOA	58-42 48-34 57-41 16-43 62-44 8-26 61-45 40-19 44-62 23-5 4-22 24-27 42-35 39-35 22-4 32-24 62-35 24-28 45-27 31-27 4-28 19-20 1-17 5-19 2-26 43-57 6-4 55-28 35-62 47-29 62-58 57-36 59-27 19-37 58-56 34-43 56-42 20-22	0-1
LOA	2-18 15-63 6-20 55-53 5-19 63-45 20-34 47-38 3-0 39-30 0-27 30-51 4-25 31-27 57-50 27-30 1-17 38-35 58-26 45-59 60-52 23-15 17-33 30-26 62-59 48-34 59-32 53-17 50-36 51-44 19-35 8-10 32-11 26-5 36-54 5-26 11-27 44-51 18-45 40-42 61-47 15-13 45-31 17-19 33-49 13-11 31-26 16-18 25-41 11-25	0-1
LOA	57-41 15-22 58-44 55-37 62-35 47-29 6-27 32-18 61-43 8-35 60-36 31-27 1-8 35-8 59-60 39-36 60-42 23-19 41-33 36-12 44-58 8-17 58-26 48-34 4-18 29-53 43-40 53-26 40-49 37-21	0-1
Scrambled-Eggs	62-46 61-47 15-13 23-5 31-4 24-25 3-21 6-15 13-10 8-17 21-39 40-26 10-12 15-13 1-8 57-33 4-25 2-16 48-34 13-27 12-14 27-36 60-42 33-57 39-30 57-43 46-22 5-19 42-33 59-35 30-27 16-20 8-24 26-5 25-11 36-52 11-25 5-6 58-42 47-44 14-35 17-21 22-36	1-0
LOA	2-16 8-10 4-20 40-26 3-19 55-19 61-43 48-27 43-22 24-28 6-27 10-3 5-13 19-5 1-19 5-7 16-21 28-52 57-36 32-35 21-5 3-21 62-35 21-3 58-44 47-29 44-58 3-21 19-28 39-36 58-49 23-30 5-19 36-38 27-48 7-6 19-43 15-13 48-51 13-37 43-42 26-42 59-50 42-43 60-42 52-28 20-34 6-20 34-48 28-12 51-33 20-4 50-41 43-59 42-40 59-41 33-42 29-53 22-29 4-22 29-43	1-0
Scrambled-Eggs	62-46 23-5 1-28 40-58 60-39 55-53 3-21 8-26 15-29 2-29 47-29 58-49 39-37 49-28 31-45 59-45 37-35 28-46 16-34 53-51 48-27 6-27 32-41 61-63 34-32 63-36 41-27 46-44 32-18 4-28 29-20	1-0
LOA	57-63 15-22 63-54 32-34 58-63 48-27 63-36 40-26 59-35 8-9 6-27 34-48 5-21 48-34 4-28 55-28 1-19 47-29 61-47 34-10 2-29 39-36 60-53 9-17 27-20 31-38 35-56 22-13 56-35 23-14 3-2 38-35 2-38	1-0
LOA	62-46 8-17 61-45 16-25 57-25 24-3 58-44 3-21 6-22 32-50 60-36 55-62 59-38 17-44 4-28 40-45 36-18 50-29 25-29 44-30 46-19 15-14 1-9 62-55 5-3	1-0
LOA	6-22 48-41 5-21 40-33 1-33 55-46 2-20 16-34 3-30 8-26 4-28 26-44 57-36 24-28 36-27 41-45 33-51 39-60 62-44 32-50 27-45 50-48 44-35 48-40 61-37 15-14 51-33 34-20 33-19 14-15 19-33 60-36 33-25 47-29 59-38 40-43 35-44 15-39 58-23 43-35 25-34 20-16 34-52	1-0
LOA	62-46 8-17 61-45 16-25 4-22 17-20 57-36 48-27 1-17 24-28 60-28 40-26 3-27 32-35 45-42 25-18 59-35 26-12 58-26 12-10 5-19 10-12 42-51 12-30 36-33 15-63 51-30 20-4 28-14 63-15 17-10 18-0 35-21 0-18 6-20 55-54 46-6	1-0
LOA	62-46 8-17 5-19 15-14 4-22 32-25 46-14 48-34 57-25 40-26 25-18 16-43 6-30 34-41 61-57 43-46 14-7 41-34 7-14 47-29 58-37 26-58 14-46 34-37 3-27 29-50 30-26 50-29 26-12 58-34 12-30 29-13 2-26 13-29 59-62 39-36 1-8 37-53 57-41 53-37 19-3 24-40 18-25 40-49 3-19 49-42 25-18 17-33 62-35 31-38 60-44 55-39 46-42 39-46 42-28 29-45 26-62 23-31 30-39 37-21 22-36 46-22 62-26 45-29 39-21 33-42 44-20 31-39 8-9 39-31 41-25	1-0
Scrambled-Eggs	62-46 61-47 15-13 23-5 1-17 2-16 31-45 59-45 13-34 57-41 3-24 6-34 48-50 40-26 60-42 41-27 58-49 4-18 17-33 27-35 24-26 18-36 32-25 55-31 50-36 47-54 46-37 54-46 42-24 31-22 49-35	1-0
LOA	62-46 8-17 61-45 16-25 57-25 15-22 2-20 22-46 1-28 55-53 6-27 53-55 5-19 48-27 45-27 40-26 3-35 32-35 27-18 39-30 4-3 17-44 3-35 24-42 18-27 31-45 19-22 23-51 27-9 55-28 20-2 28-52 9-27 30-54 2-20 52-34	0-1
LOA	6-22 48-41 5-21 40-33 1-33 23-14 57-36 55-46 4-28 31-28 3-30 47-29 22-13 15-36 2-20 39-35 62-35 46-44 13-22 8-35 20-34 29-53 22-36 53-26 21-37 44-17 37-55 32-25 30-44 26-2 61-25 16-18 55-37 2-34 33-40 41-27 40-24 17-19 60-28 19-26 36-29 18-36 59-35 14-23 58-34	1-0
LOA	62-46 8-17 61-45 40-58 57-43 15-14 43-19 48-50 6-0 58-44 46-10 50-43 0-18 55-19 45-27 23-18 59-45 16-34 45-18 31-13 5-19 13-10 60-61 39-36 1-17 32-35 17-20 44-37 20-47 34-61 47-29 14-22 29-11	1-0
LOA	62-46 8-17 61-45 40-44 1-28 47-29 57-36 24-56 5-29 39-36 59-63 56-24 63-36 31-45 6-22 55-53 2-20 53-29 3-12 15-31 46-30 48-34 58-42 31-15 20-2 24-28 42-28 32-35 2-20 34-20 28-37 16-24 60-53 29-11 53-46 35-42 46-28 42-60 37-21	1-0
LOA	62-46 8-17 61-45 40-26 58-34 32-18 57-43 24-27 59-27 23-30 60-44 16-32 1-28 32-11 6-30 15-29 27-54 48-34 28-52 39-7 43-29 7-39 4-28 11-27 5-19 17-44 3-27 44-30 52-36 55-23 27-11	1-0
Scrambled-Eggs	60-42 8-10 48-50 55-28 16-34 28-25 62-55 61-34 1-25 24-42 25-41 57-41 15-13 59-43 13-11 6-27 31-38 39-7 5-19 10-24 55-37 7-3 38-34 24-26 32-35 4-1 47-20 23-20 37-10 41-45 11-18 45-18 58-51 40-19 51-49 2-9 50-41 9-41 10-24 1-25 24-42	1-0
Scrambled-Eggs	5-21 6-20 21-14 4-22 62-38 2-38 48-50 22-50 32-35 23-37 16-9 39-21 3-21 55-53 58-44 50-48 60-36 57-36 31-22 61-52 9-13 53-21 15-11 8-35 13-10 40-43 1-28 37-33 10-13 48-27 13-31 27-13 44-37 43-61 14-38 24-27 37-19 21-12 22-36 59-19 36-29 52-34 29-22 13-41 22-29 61-43	0-1
LOA	62-46 55-53 46-28 39-60 61-43 47-44 43-40 8-10 40-26 16-2 3-19 60-28 59-45 53-46 4-28 44-28 1-17 48-34 5-21 31-45 6-20 34-20 21-12 46-39 58-56 28-55 17-35 24-26 56-42 32-35 57-43 55-28 12-15 2-3 43-34 39-36 15-29 45-29 42-41 10-34 19-16 3-19 16-34	1-0
Scrambled-Eggs	62-46 61-47 32-18 8-10 1-8 57-49 15-12 39-12 58-26 4-28 48-34 24-42 31-22 6-20 22-29 49-51 60-28 51-37 3-19 42-28 34-20 37-36 16-21 10-3 20-13 59-35 8-35 2-29 26-10 36-54 35-26 28-31 21-17 3-19 46-43 55-28 43-27 54-27 13-27 31-22 10-24 12-13 17-9 47-31 24-17 40-49 9-11 23-39 18-32 49-35	0-1
LOA	62-46 8-17 61-45 16-25 57-25 15-22 58-44 23-5 59-43 5-21 60-36 47-29 43-61 39-36 61-29 21-28 44-37 17-19 2-10 55-39 4-28 19-35 10-2 32-37 1-8 24-33 6-20 48-34 3-21 39-55 2-1 40-43 8-16 22-4 28-7 34-48 1-37 48-34 7-28 31-45 16-19 55-54 29-26	1-0
LOA	62-46 32-50 58-44 15-36 61-45 48-51 4-11 23-44 59-38 44-62 60-39 36-15 39-37 50-41 57-43 24-42 6-20 8-11 5-29 31-29 38-14 15-36 20-4 16-34 14-12 11-43 46-10 29-50 4-11 47-54 1-4 50-32 4-7 40-45	0-1
Scrambled-Eggs	62-46 23-21 1-28 2-18 60-39 8-17 3-19 40-58 15-29 24-28 32-56 61-29 48-50 4-20 16-25 28-49 25-28 57-33 28-25 58-51 39-37 21-30 56-48 6-27 46-39 55-50 31-45 50-36 48-27 33-37 25-29 59-27 5-37 49-42 39-36 20-36 37-55 30-44	0-1
LOA	62-46 15-13 3-19 23-20 1-37 55-53 2-18 53-35 58-44 47-29 57-49 31-28 59-35 8-35 5-14 29-36 19-35 13-37 18-36 48-57 4-13 39-30 61-37 30-27 46-22 27-11 60-42 20-38 36-15 16-48 13-29	1-0
Scrambled-Eggs	62-46 61-47 15-13 23-5 46-43 8-17 31-4 2-16 48-50 40-43 60-42 59-35 3-27 39-36 32-35 57-48 58-34 6-14 50-26 14-35 34-58 48-27 58-57 47-44 57-33 5-26 42-26 24-8 1-19 16-19 13-27 55-62 4-28	1-0
Scrambled-Eggs	3-17 57-33 5-23 55-53 60-33 53-17 48-34 17-44 16-43 24-26 32-36 4-11 58-26 6-20 33-17 39-36 15-36 2-26 17-20 61-53 20-44 53-45 44-28 11-35 1-19 59-57 62-54 40-24 34-41 45-59 41-44 8-44 28-14 35-8 14-30 44-60 47-38 24-17 36-20 8-35 43-29 57-43 54-47	1-0
LOA	62-46 24-10 61-45 10-46 60-44 23-44 6-22 55-62 1-19 62-38 45-29 8-10 59-38 31-29 57-29 16-19 58-44 15-13 29-30 13-27 38-45 32-34 3-7 39-37 7-14 47-29 45-27 48-27 30-21 40-43 2-20 34-16 5-19 16-34 14-12 29-50 21-39 10-12 39-21 34-36 4-11 46-19	0-1
LOA	62-46 8-17 2-20 31-13 58-50 48-20 61-47 40-8 1-28 39-21 57-36 8-1 60-20 32-18 28-42 1-28 50-52 15-29 3-21 23-5 52-50 24-27 4-18 16-9 50-29 9-11 29-43 5-14 59-27 17-26 18-45 11-18 43-29 26-19 47-43 18-2 27-0 19-3 0-27 14-38 6-30	1-0
