#  International Draughts transcripts generated by TD(lambda) training.
#  Results:
#      1-0: Light (side to move first) won
#      0-1: Dark won
#      1/2-1/2: Draw
#  Starting position  <t>  Space-separated list of moves  <t>  Result
Draughts	19-24 33-28 24-33 38-27 18-23 27-18 14-23 32-27 23-32 37-26 17-22 26-17 12-23 34-29 13-18 39-34 18-24 29-18-27 8-14 42-37 16-22 27-16 11-22 36-32 6-11 31-25 3-8 37-33 8-13 25-21 15-26-37-28-39 41-36 14-19 30-25 11-16 43-37 13-18 25-21 16-25 35-31 18-23 31-20 19-24 40-35 7-13 47-43 24-28 43-38 22-26 37-33 28-37 45-40 37-42 36-47 26-32 47-42 2-6 35-30 6-11 38-33 1-6 33-27 9-14 27-18-7 32-36 42-31 4-8 20-15 10-21 7-3 14-18 3-14-32-10-1-34 39-28 46-41 0-5 41-36 11-16 31-26 28-33 26-22 16-27 36-32 27-36 30-25 36-42 48-43 5-11 25-21 33-37 43-32 42-47 40-35 47-36 32-41 11-16 21-12	0-1
Draughts	16-21 33-27 18-23 27-18 14-23 38-33 21-25 30-21 15-26 31-22 17-26 32-21 13-17 21-15 10-21 36-31 12-16 34-28 23-34 39-28 17-23 28-17 21-26 31-22 16-27-38 44-33 6-12 17-6-15 7-13 15-11 5-16 35-30 13-18 30-25 16-22 33-27 22-33 37-28 3-7 28-23 18-27 41-36 9-14 36-32 27-36 42-31 14-18 31-26 19-24 43-38 4-9 26-22 2-6 46-42 6-11 42-36 18-23 38-34 11-15 49-44 7-13 44-38 8-14 48-43 14-19 34-29 24-28 38-34 28-39 40-35 1-5 43-37 19-24 29-18-7 9-14 36-32 14-19 7-2 23-27 2-20 27-36 20-11 5-16-27 35-30 27-32 37-26 39-44 26-22 19-24 45-40 0-5 22-17 44-48 25-21 48-15 40-35 24-29 47-43 15-48 17-13 5-10 13-8 10-15 8-4 48-43 35-31 36-25 30-21-10 43-48 4-31 29-34 31-26 48-15 10-21 34-39 21-15 39-44 15-10 44-48 10-5 48-43 5-1 43-47 1-12 47-31 12-39 31-22 39-48 22-33 48-26 33-42 26-40 42-24 40-26 24-18 26-31 18-13 31-4	0-1
Draughts	19-24 34-28 17-23 28-19 13-17 39-34 23-27 33-22-13-24 7-13 30-25 2-7 24-18 13-24 19-28 7-13 32-27 3-7 38-33 16-22 27-16 12-21-30 37-32 7-12 43-38 14-18 44-39 11-16 28-24 18-29 33-27 13-17 42-37 8-13 32-26 4-8 47-42 5-11 48-44 13-18 27-23 17-28 34-23-14-3 12-17 3-21 15-20 37-33 20-25 31-20 11-15 20-11-2 1-5 21-7 10-15 2-20 9-14 20-2 14-19 39-34 5-10 33-28 17-23 28-17 19-24 26-21 0-5 42-37 10-15 21-10-1 24-28 34-23 29-34 38-29	0-1
Draughts	16-21 33-27 21-25 30-21 15-26 32-21 18-23 27-18 13-24 37-33 12-16 21-12-23 6-12 23-18 14-23 33-27 23-32 36-27 7-13 34-28 24-33-22 42-37 13-18 38-33 11-16 39-34 1-6 31-25 5-11 47-42 9-14 34-29 22-26 33-27 19-24 42-36 4-9 36-31 12-17 31-22-13-4 16-21 25-16-5 10-1 4-22 18-23 29-18 23-32 37-26 14-23 44-38 9-14 41-36 23-27 22-33 14-18 33-5 1-10 45-41 0-5 35-31 3-8 38-33 6-11 49-44 18-24 33-27 8-13 46-42 13-18 26-21 24-29 21-16 11-22-33 36-32 18-23 42-36 10-15 32-27 23-32 36-27-38 29-34 38-29 5-11 41-35 11-16 43-38 16-22 35-30 15-21 38-33 21-26 33-27 26-35 40-31 22-33 31-26 2-7 26-22 33-37 22-17 7-13 17-8 37-43 48-37	0-1
Draughts	15-20 34-28 17-22 31-25 20-31 35-26-17 12-23-34 38-29 16-22 39-34 22-26 32-21 19-24 21-16 11-22 30-25 24-28 33-24 7-12 36-32 14-19 32-27 19-28-39 27-16-7 3-12 41-35 9-14 46-41 12-16 35-30 5-11 37-33 16-22 25-21 10-15 21-10 11-16 30-25 22-26 40-35 4-9 43-38 14-19 33-28 26-32 38-33 1-5 10-1-12-21 8-14 33-27 32-23-34 29-38 0-5 35-31 18-24 31-26 13-18 47-43 5-11 45-40 24-29 38-33 29-34 42-37 2-7 41-35 11-16 21-12-3 18-24 3-8 14-3 44-38 39-44 48-39-28 3-8 25-21 8-14 38-34 24-29 49-44 29-38-27 28-23 27-18 35-30 18-24 21-16 24-29 37-32 29-34 44-38 14-18 38-29 18-24 29-18 9-14 18-9 19-24 26-21 24-28 9-4 28-33 4-8 33-38 43-34	0-1
Draughts	18-23 34-28 23-34 38-29 13-18 31-25 15-21 25-20 8-13 32-27 21-25 30-21 16-25 20-31 18-24 29-18 14-23-32 37-26 3-8 26-21 13-18 39-34 17-22 34-28 11-16 44-38 16-25 31-20 12-17 36-32 7-12 35-30 18-24 33-27 22-33-44 49-38 24-33-44 48-39 2-7 41-35 6-11 39-34 17-23 42-37 12-16 46-41 16-22 32-26 22-31 35-26 10-15 34-28 23-34 43-38 34-43-32-21 47-43 5-10 43-38 0-5 38-34 8-14 40-35 7-13 34-29 11-16 20-11-22 21-26 22-31 14-18 30-25 13-17 29-24 19-28 25-20 17-23 41-36 10-15 20-11-0 18-24 0-38 28-33 38-27-18-29 4-8 29-24 1-5 24-13 8-17 31-25 9-14 36-32 5-10 25-21 14-19 21-16 10-15 45-40 17-23 35-31 15-21 16-25 23-28 25-21 19-24 31-25 28-34 32-27 34-38 40-35 38-43 27-22 24-29 25-20 43-48 21-16 48-37 20-15 37-10 16-12 10-26 22-31 29-34 31-25 34-39 12-6 39-44 6-2 44-48 35-30 48-43 25-20 43-10 30-25 10-32 2-24 32-21 25-16	0-1
Draughts	15-20 34-28 20-25 30-21 16-25 31-20 18-24 28-23 17-28 32-26 13-17 26-21 12-16 21-12-23-34 14-18 34-29 11-16 20-15 10-21 33-27 9-14 27-22 16-27 35-31 6-12 40-35 18-23 29-18-9 27-32 36-27-18 5-11 42-36 1-6 18-14 12-16 38-33 21-26 31-22 16-27-38 43-34 19-24 35-31 8-19 47-42 3-8 45-40 8-13 37-32 7-12 34-29 4-8 29-18-7-16-5 0-11 31-26 2-7 41-35 19-24 9-4 8-14 26-22 11-16 22-11-2-13 24-28 32-27 28-34 39-28 14-18 13-24	0-1
Draughts	16-21 32-26 21-32 36-27 18-24 27-22 17-26 31-22 15-20 34-28 12-17 38-34 17-26 37-32 26-37 43-32 6-12 34-29 10-15 29-18 14-23-34 39-28 8-14 41-36 12-16 28-24 19-28-37-26 36-31 14-18 31-22 16-27 42-36 13-17 44-38 5-10 38-34 17-22 46-41 18-24 36-32 27-36 41-32 24-29 32-26 29-38 26-17 11-16 45-41 16-21 49-44 38-49 41-36 49-22 17-26 21-32-41 35-46 15-21 46-41 7-13 47-42 3-8 41-36 0-5 36-32 1-6 40-35 21-25 30-21 20-25 21-30 13-18 42-37 2-7 37-33 9-14 48-43 7-12 32-26 18-23 30-25 23-28 33-24 12-17 26-21 17-23 25-20 6-11 21-16 11-22 20-15 10-21 35-31 22-27 24-18 27-33 18-27-38 4-9 38-33 14-19 43-37 8-13 31-25 21-30 33-27 13-18 37-33 5-11 27-23 18-27-38	1-0
Draughts	16-21 33-28 19-24 28-19 17-23 34-29 21-26 32-21 15-26 31-22 13-17 22-13-24 23-28 24-33 11-15 38-34 15-21 30-25 21-30 33-28 5-11 35-31 11-16 31-26 0-5 26-22 16-27 36-32 27-36 42-31 12-17 46-42 30-35 41-30 6-12 29-24 7-13 31-26 2-6 28-23 17-28 24-33 6-11 40-35 11-16 45-40 16-21 26-15 10-21 30-25 21-30-41 42-36 41-32 37-26 13-17 43-38 5-11 33-27 17-23 27-18 14-23 38-33 23-27 33-22 11-16 22-11 8-13 44-38 4-8 26-22 1-5 11-0 3-7 22-17 13-22 0-27 8-13 27-41 13-18 41-14 9-18 49-44 18-23 47-42 23-28 34-23 12-17 23-12-3	0-1
Draughts	16-22 32-27 17-23 27-16 11-22 33-28 15-20 28-17-26 20-25 30-21 18-23 34-29 6-11 21-15 10-21-32 36-27-18 14-23 29-24 19-28 41-36 5-10 37-32 11-16 43-37 28-34 39-28-17-6 2-11 48-43 8-14 37-33 10-15 32-27 0-5 31-25 16-22 27-16 11-22 38-34 1-6 25-21 15-26 35-30 5-11 34-28 11-15 33-27 22-33-24 36-31 26-35 30-41 14-19 44-38 7-12 43-37 15-21 49-44 21-26 47-43 24-29 38-33 4-8 37-32 26-37-48-39 42-37 8-14 40-35 13-18 46-42 39-44 37-32 44-48 35-30 48-21 30-25 21-30-46-37-28 45-40 28-23 40-35 3-8 35-31 23-45 31-26 29-34 26-21 45-36 21-16 12-21	1-0
Draughts	16-21 32-26 21-32 36-27 17-22 27-16 12-21 31-25 18-23 25-16 11-22 33-27 23-32 37-26-17 13-22 30-25 15-21 25-16-27 10-15 43-37 7-13 27-22 19-24 41-36 15-21 34-28 24-33 37-28 21-26 22-31 13-17 31-26 8-13 42-37 13-18 36-32 3-7 26-22 17-26 32-21 7-12 37-32 12-17 32-27 6-12 28-23 17-28 48-43 1-6 35-31 28-34 39-28 5-11 28-24 18-29 27-22 14-19 31-26 12-16 21-12-1 9-14 1-28 2-7 38-33 11-16 22-11 29-34 28-39 7-13 39-6 13-18 43-37 0-5 11-0 4-8 0-11 18-23 6-34 14-18 34-17 18-23 17-39 19-24 39-6 24-29 6-17 29-34 17-4 34-38 11-20 38-27 20-15 27-32 47-42 32-21-10 45-41 10-15 4-17 15-21 17-1 21-26 1-12 26-31 12-1 31-35 40-31	0-1
Draughts	16-21 32-26 21-32 36-27 11-16 34-29 17-23 33-28 23-32 37-26 13-17 41-36 17-22 26-17 12-23-34 39-28 16-22 43-37 18-23 28-17-26 6-11 26-21 15-26 31-22 11-16 22-11 5-16 48-43 19-24 29-18 14-23 36-31 16-22 42-36 2-6 37-32 23-28 32-27 22-33 38-27 28-34 27-22 34-38 43-34 9-14 31-26 7-12 22-17 12-23 46-41 10-15 35-31 4-9 34-29 3-7 36-32 14-18 26-22 7-13 31-25 15-21 25-16 6-12 16-7 13-2 22-17 23-12 44-38 1-5 32-26 2-7 49-44 18-23 38-33 23-27 33-22 12-17 22-13-2 8-13 2-24 5-11 24-19 0-5 44-38 11-15 38-33 15-21 26-15 5-10 47-42 10-21 41-35 21-26 30-25 9-14 19-8-31	0-1
Draughts	18-23 31-26 14-18 34-29 23-27 32-23-14 9-18 36-31 15-21 26-15 10-21 37-32 16-22 38-34 11-16 44-38 4-9 32-27 5-10 48-44 18-23 27-18 13-24 29-18 22-27 33-22-13-4 10-15 42-37 15-20 37-32 9-14 18-9 1-5 34-28 3-8 4-26-10-1 12-17 1-12-23 16-22 38-33 22-27 33-22 7-12 23-1 2-6 1-12 19-24 28-19 0-5 31-26 5-10 43-37 20-25 30-21 10-15 21-10	0-1
Draughts	19-24 34-28 17-23 28-17 12-23 33-27 24-29 27-22 16-27 32-26 7-12 31-25 29-34 39-28-17 13-22-31-20 37-32 15-21 32-23 18-27 30-25 20-31 36-25-16-7 2-13 41-36 27-32 36-27 10-15 35-30 11-16 42-37 3-7 37-33 13-18 46-41 16-22 27-16 14-19 44-39 7-12 16-7 19-24 41-35 8-13 7-3 15-21 3-25 4-8 25-20 24-28 33-24 18-29 20-2-18 5-11 18-41 8-13 41-18 13-24 45-41 11-16 38-33 1-5 47-42 16-22 41-36 5-10 33-28 24-33 39-34 29-38-47 36-32 47-36-23 48-44 23-32 35-31 32-21 44-38 33-44 49-38 22-26 31-22 0-5 30-25 21-30 38-33 30-41 22-16 41-23 33-28 23-39 16-12 39-1 40-35 1-12 35-30 12-17 30-25 17-31 25-36 10-15 36-31 9-14 31-25 15-20 25-21 5-10 21-15 10-21	1-0
Draughts	15-20 34-28 17-22 32-27 20-25 30-21 16-25 31-20 18-23 28-17-26 13-18 39-34 12-17 33-28 18-24 27-22 24-33 37-28 19-24 22-13 24-33 38-27 7-18 26-21 6-12 27-22 18-23 36-31 14-18 22-16 11-22 43-38 5-11 34-29 2-7 21-15 10-21 42-37 7-13 46-42 0-5 48-43 18-24 29-18-7-16-27-18 5-10 44-39 11-15 20-11 10-15 11-20 3-7 38-34 9-14 18-9 21-26 31-22 7-12 35-30 1-5 22-16 12-21 20-15 21-10 30-25 5-11 43-38 10-15 41-35 8-14 9-18 15-21 25-16-5 4-8 5-0 8-13 18-7	0-1
Draughts	16-21 32-27 12-16 27-22 17-26 31-22 16-27 33-22 15-20 30-25 20-31 35-26-15 10-21 36-31 6-12 22-16 11-22 37-33 21-25 31-20 5-11 34-29 12-16 42-37 18-24 29-18 14-23 38-34 23-28 34-23 13-17 23-12-21 22-27 33-22 11-15 20-11 8-14 44-38 4-8 21-16 7-12 16-7 2-13 48-44 13-18 37-32 18-24 32-26 3-7 41-36 1-5 36-32 5-16-27-36 46-41 0-5 41-32 5-11 45-41 7-12 38-33 14-18 41-36 12-17 39-34 8-14 32-27 17-22 27-16-5 18-23 26-21 24-28 33-24 19-28-39-48-37 40-35 14-19 5-1 37-43 1-34 43-48 21-16 48-43 47-38 19-24 36-32 9-14 38-33 24-29 16-11 29-38-27-36 35-31 36-25 11-6 14-19 6-2 25-31 2-20 19-24 20-42-19	0-1
Draughts	16-21 33-27 17-22 27-16-25 11-16 25-21 16-25 31-20-11 6-15 34-29 1-6 32-27 15-20 38-33 12-16 27-22 16-27-38 43-34 20-25 30-21 19-24 36-31 14-19 34-28 24-33 37-28 5-11 31-25 7-12 42-36 2-7 28-24 19-28 48-43 9-14 36-31 18-23 46-42 11-16 43-38 12-17 21-12-1 17-22 39-34 28-39-48 1-28 48-37 42-33 0-5 47-43 22-26 31-22 10-15 28-39 15-21 25-16 14-19 39-1 13-17 22-13-2 8-13 1-10 4-9 2-24 19-28-37-48 16-11 48-44 10-1 44-33-0 35-30 0-44 49-38 3-8 1-12 8-13 29-24 13-18 24-13 9-14 12-39 14-19 13-8 19-24 39-1 24-28 1-34	0-1
Draughts	16-21 32-27 18-23 27-18 14-23 33-27 23-32 36-27 11-16 37-32 15-20 41-36 6-11 27-22 17-26-37 43-32 8-14 47-43 16-22 42-37 20-25 31-20 3-8 37-33 11-15 20-11 5-16 33-27 22-33 38-27 10-15 45-41 1-6 35-31 13-18 34-29 16-22 27-16-25 15-21 25-16 12-21 46-42 6-12 44-38 7-13 41-35 13-17 49-44 17-22 29-24 18-29 42-37 8-13 37-33 13-18 33-28 18-23 28-17-26-15 4-8 39-34 12-17 31-25 0-5 38-33 29-38-47 32-26 47-31-20-11-38-49 26-22 49-11 35-31 11-22 31-25 8-13 48-44 22-49 25-21 49-33 21-16 33-11 30-25 11-27 25-20 17-22 20-15 27-18 15-11 5-16 40-35 19-24 35-30 24-28 30-25 13-17 25-21 16-25	1-0
Draughts	15-21 34-28 17-23 28-17 12-23 30-25 21-30 38-34 11-15 43-38 15-21 34-29 10-15 32-27 23-32-43-34 39-28 19-24 28-19 5-11 29-24 18-29 31-25 13-18 48-43 18-24 19-28 7-12 43-37 12-17 35-31 14-18 40-35 29-34 28-39 17-23 33-27 23-32-43 47-38 18-23 42-37 6-12 39-34 21-26 31-22 16-27 36-31 30-21 45-40 9-14 31-25 21-30 44-39 14-18 34-28 23-34-43-32 35-31 18-24 41-36 32-41 46-35 30-41 31-26 1-6 26-21 15-26 39-34 0-5 40-35 41-30 49-44 24-29 34-28 8-14 44-38 14-19 38-33 27-38 28-24 29-18	1-0
Draughts	16-21 33-28 17-22 32-27 22-33-24 34-28 24-33 38-27 21-26 31-22 13-17 22-13-24 19-28 37-32 14-18 42-37 12-17 46-42 6-12 37-33 28-37-26 27-23 18-27 30-25 26-32 43-37 32-43 48-37 8-14 35-31 17-23 44-38 7-13 47-43 1-6 36-32 27-36-47 41-36 11-16 31-26 47-31-22-44 49-38 16-22 38-33 4-8 37-32 12-16 25-21 15-26-37-48 45-41 13-18 39-34 48-43 33-28 43-29 28-17-26 2-7 41-35 7-12 26-21 16-25 35-30 6-11 30-21 18-23 21-15 10-21 40-35 29-38 35-30 8-13 30-25 21-30	1-0
Draughts	16-21 32-26 21-32 36-27 11-16 27-22 17-26 31-22-11-20 6-11 35-31 12-16 33-28 16-22 28-24 18-29 38-33 29-38-27 44-38 13-18 42-36 27-33 38-27-16 11-22 30-25 7-13 36-32 10-15 20-11 5-16 31-26 22-31-20 41-36 18-23 49-44 20-25 37-33 14-18 33-28 23-34 39-28 16-21 28-23 18-27 32-23 13-17 23-12 25-31 36-25-16 19-24 12-6 2-11-22 45-41 22-26 40-35 26-32 41-36 32-41-30 44-38 8-14 48-44 1-6 43-37 6-11 38-34 3-8 34-28 24-33-42 47-36 11-16 44-39 0-5 46-41 30-35 41-30 5-10 36-31 14-18 31-25 16-21 25-16 18-23 30-25 8-14 16-11 23-27 25-21 14-18 11-5 10-1 21-15 9-14 15-10 4-8 39-34 18-24 34-28 24-33 10-5 1-10	1-0
Draughts	15-20 34-28 18-24 28-23 17-28 32-26 13-18 26-21 16-25 30-21 12-16 21-12 7-16 39-34 28-39 31-26 3-7 37-32 7-13 32-27 16-22 26-17 13-22 27-16 11-22 33-28 24-33 38-27-16 2-7 35-30 20-25 30-21 7-13 40-35 6-11 42-37 11-22 43-38 1-6 36-31 6-12 46-42 18-23 37-33 10-15 21-10-1 19-24 1-17-28-19 14-18 19-3 22-27 33-22 4-8 3-14-23 9-14 23-9 13-18 9-36 0-5 36-18 5-10 18-14 10-15 42-36 15-20 14-18 20-25 31-20	0-1
Draughts	15-21 33-28 17-22 28-24 18-29 31-25 14-18 32-27 22-33 38-27 29-38 44-33 9-14 37-32 18-23 27-18-9 21-26 32-21 16-22 36-31 22-27 33-22 13-18 42-37 12-16 21-12 6-17-26 31-22 19-24 37-33 1-6 43-38 18-23 41-36 6-12 33-27 23-32-41 45-36 8-14 9-18-29 4-9 38-33 11-16 22-11 5-16 47-43 9-14 35-31 3-8 43-37 2-6 46-42 8-13 29-24 16-21 25-16 12-21 49-44 7-12 37-32 13-17 32-26 21-32-41 30-25 10-15 31-26 12-16 39-34 14-18 24-13-22-11-2 0-5 2-20 5-11 20-6 41-45 25-20 45-18 6-2 18-27 33-22	0-1
Draughts	18-24 32-27 16-21 37-32 15-20 42-37 17-22 27-16-25 12-16 34-29 24-28 33-24 19-28 47-42 7-12 29-24 28-19 38-34 16-21 25-16-7-18 14-23 32-27 23-32 37-26 19-24 42-37 2-7 30-25 7-12 25-21 20-25 31-20 8-14 35-31 11-16 40-35 16-25 45-40 12-16 26-21 6-12 21-30 3-8 43-38 14-19 30-25 5-11 48-43 16-22 38-33 11-16 33-27 22-33-42 46-37 16-21 25-16-7 24-28 34-23 19-24 23-18 24-13-2 31-25 9-14 36-32 14-18 32-27 4-9 27-22 1-5 25-21 8-14 22-17 2-7 21-15 10-21 37-33 5-10 33-27 21-26 43-37 18-24 17-13 7-18 37-33 24-29 35-30 0-5 30-25 26-32 27-36 10-15 20-11-0 18-23 40-35 23-27 33-22 29-34 39-28 14-18 25-20 18-23 28-17 9-14 22-16 14-18 17-12 18-24 0-11 24-29 11-5 29-34 5-10 34-38 44-33	0-1
Draughts	16-21 32-26 21-32 37-26 15-21 26-15 10-21 43-37 17-22 34-29 19-24 30-25 21-30 47-43 11-16 33-27 22-33 37-28-19 6-11 38-33 18-23 43-38 2-6 31-25 30-21 29-24 23-28 42-37 16-22 38-34 13-18 24-13-2 21-25 34-23 22-27 33-22 5-10 2-29 14-18 29-7-16-30 1-5 23-18 11-15 22-16 5-11 16-5 0-11 39-34 11-16 30-12-1 8-13 18-7 3-12 1-23 4-8 35-30 8-14 19-8 9-14 8-19 15-21 46-42 21-26 23-6 26-32 37-26 10-15 6-20	0-1
Draughts	16-22 31-26 22-31 36-25 15-20 32-27 20-31 35-26 17-22 26-17 12-23-32 37-26 7-12 43-37 18-24 41-35 24-28 34-23 12-16 35-31 11-15 33-27 16-22 26-17 13-22-33 37-28 15-21 42-37 6-11 31-25 19-24 25-16 24-33-42 46-37 11-22 23-18 14-23 30-25 8-13 48-43 3-8 45-41 1-6 25-20 23-28 41-36 28-33 38-27-16 13-17 37-33 6-12 16-7 2-13 44-38 8-14 36-32 14-18 39-34 17-22 40-35 5-11 20-15 10-21 32-26 22-31-40 33-28 0-5 49-44 40-45 43-37 18-24 28-19 45-18 38-33 18-27 33-22 4-8 19-14 8-19 37-33 13-17 22-13 21-26 47-43 26-32 43-38 11-16 33-28 9-14 13-8 14-3 28-24 19-28-39-48 38-34 3-8 34-29 16-22 29-24 48-43 24-18 43-47 18-13 8-17	1-0
Draughts	18-24 31-25 14-18 32-27 16-21 25-16 11-22 27-16 12-21 30-25 21-30 34-28 15-20 28-23 18-27 33-22 17-26 35-31 26-35 40-31 24-28 31-25 20-31 36-25 30-21 37-32 6-12 38-34 13-18 34-23-14 9-18 43-38 7-13 48-43 21-25 41-35 19-24 46-41 13-17 45-40 25-31 35-26 8-14 32-27 4-8 27-23 17-28 38-33 28-37-46-35 40-31 2-6 43-38 12-17 26-21 24-28 47-43 28-33 38-27 18-24 31-25 14-18 25-20 17-22 27-16 8-13 21-15 10-21-12 39-34 5-10 43-37 6-11 37-33 18-23 20-15 10-21 44-38 3-8 34-28 23-34-43 49-44 12-17 33-28 24-33 44-39 13-18 39-34 43-47 34-29 47-42 29-24 18-29	1-0
Draughts	17-22 30-25 15-21 32-27 21-30 34-29 19-24 33-28 24-33 37-28 22-33-24 43-37 10-15 37-33 14-19 42-37 16-22 37-32 12-16 33-27 22-33 38-27 6-12 27-23 18-27 32-23 9-14 29-18-9 1-6 48-43 15-21 39-34 13-17 31-26 17-28-39-48-37 26-15 11-20 49-44 6-11 35-31 19-24 44-39 11-15 31-25 20-31-42 47-36 5-10 36-31 16-22 31-25 30-21 41-36 24-28 36-32 37-26 46-41 12-16 41-36 26-32 36-27 22-33 45-41 28-34 39-28-37 21-25 37-32 16-21 32-27 8-13 27-23 4-8 41-35 13-17 23-12 7-16 35-30 3-7 9-4 15-20 4-26-15 10-21 40-35 16-22 35-31 25-36 30-25 21-30	1-0
Draughts	18-24 34-29 15-21 29-18 13-24 30-25 21-30 33-27 7-13 37-33 13-18 42-37 18-23 27-18-29 2-7 29-24 19-28 33-24 10-15 31-26 16-21 24-19 8-13 19-8 3-14 26-22 17-26 39-34 5-10 47-42 26-31 36-25-16-5 0-11 35-31 12-16 32-26 1-5 40-35 16-22 26-17-8-19 7-13 44-39 13-17 48-44 17-22 38-33 15-21 19-14 9-18 37-32 22-26 31-22 18-23 34-29 11-15 45-40 23-27 32-23 4-8 42-36 6-11 33-28 11-16 22-11-20 8-14 23-17 21-26 17-13 5-11 28-24 26-31 35-26 10-15 24-19 30-35 40-31 14-18 13-24 11-16 20-11-22	0-1
Draughts	16-21 33-28 19-24 28-19 18-23 31-25 21-26 32-21 15-26 37-33 11-15 36-31 23-28 31-22 28-37 43-32 17-26-37 42-33 5-11 47-42 15-21 25-16-5 0-11 42-37 11-15 35-31 12-17 33-27 7-12 41-35 1-5 31-25 17-22 27-16-7-18 14-23 38-33 5-11 46-41 3-7 48-43 6-12 44-38 7-13 33-27 23-32 37-26 13-18 43-37 11-16 34-29 16-22 26-17-6 2-11 19-14 8-19 38-33 15-21 25-16-5 10-1 30-25 19-24 37-32 4-8 33-27 9-14 39-34 24-28 34-23 1-5 23-17 8-13 17-8-19 5-10 27-22 18-24 19-28 10-15 32-27 15-21 25-16	0-1
Draughts	16-21 31-25 21-26 32-21 15-26 25-20 17-22 36-32 19-24 32-21 10-15 21-10 11-16 30-25 5-11 37-32 18-23 42-36 22-27 33-22 16-27 34-29 23-28 32-23-34 1-5 10-1 13-17 29-18 14-23 43-37 0-5 1-10 7-13 46-42 17-22 37-33 12-16 10-26 22-31 35-26 6-12 33-27 23-32-21-30 48-43 30-35 40-31 13-18 42-37 16-21 41-35 8-13 37-32 2-7 45-41 12-17 38-33 11-16 44-38 4-8 20-15 21-10 34-29 7-12 29-24 18-29 38-34 29-38-27 32-23 17-28 36-32 12-17 32-26 3-7 31-25 17-23 43-38 16-22 26-17 23-12 41-36 12-16 47-43 9-14 43-37 16-22 37-32 28-33 38-27-16 14-18 25-21 8-14 39-34 18-23 32-27 23-32-41-30 16-11 14-19 11-6 30-35 6-1 7-12 1-17-40 13-17 40-13 10-15 21-10 19-24 13-29	0-1
Draughts	19-24 31-26 15-21 26-15 10-21 32-26 21-32 36-27 16-22 27-16 11-22 41-36 22-27 33-22 17-26 45-41 26-31 35-26 24-28 34-23 18-27 30-25 12-17 37-32 27-33 38-27 5-10 39-34 0-5 27-22 6-11 26-21 17-26-15 34-28 7-12 43-37 12-17 32-26 11-16 25-20 14-18 20-11-22 18-24 28-19 2-6 47-43 13-18 22-13-24 6-12 37-33 5-11 24-18 8-13 18-7-16-5 4-8 41-35 8-13 44-38 1-6 26-22 10-1 19-14 9-18 49-44 18-23 42-37 13-17 22-13 3-8 13-4 23-28 33-24 1-5 37-32 5-10 24-18 6-11 32-26 11-16 4-13 10-15 46-41 15-20 13-7 16-22 26-17 20-25 7-30	0-1
Draughts	18-23 30-25 23-27 33-22 16-27 32-23 17-28 34-23 15-21 25-16 11-22 23-18 14-23 31-26 22-31 35-26 12-17 37-32 8-14 38-34 19-24 26-21 14-19 21-16 13-18 40-35 7-12 16-7 3-12 32-27 23-32 36-27 17-23 35-31 23-32 43-38 24-29 47-43 12-17 45-40 32-36 41-32 17-23 43-37 18-24 46-41 2-7 32-26 6-11 31-25 23-27 42-36 27-32 36-27 11-15 27-23 1-6 37-32 9-14 41-35 5-11 34-28 24-33 38-27 15-20 23-17 20-31-22-33 35-31 0-5 39-34 29-38 32-27 33-22-13 44-33 11-16 33-27 16-22 27-16 14-18 49-44 18-24 40-35 13-18 35-30 24-28 31-25 7-13 44-38 13-17 16-12 28-33 12-23-14 19-8 38-27 6-11 27-23 11-16 23-18 16-22 18-13 8-17 25-21 10-15 21-10-1 22-26 1-23 4-8 23-45 26-31 45-41 8-14 41-9 31-36 9-41	0-1
Draughts	16-22 31-26 22-31 35-26 11-16 26-21 15-26 32-21 16-25 30-21 6-11 41-35 18-24 37-32 14-18 43-37 10-15 21-10 11-15 10-21 24-29 21-16 12-21 32-27 17-22 27-16-25 13-17 33-28 5-10 38-33 29-38-27 37-32 1-5 32-23-12 7-16 45-41 19-24 28-19 2-6 39-34 18-24 19-28 5-11 48-43 11-15 43-37 6-11 37-32 3-7 25-21 15-26-37 42-33 8-14 35-30 16-21 30-25 21-30 47-43 11-15 33-27 14-19 28-23 4-8 23-18 8-14 43-38 14-23-32 36-27 15-21 44-39 0-5 38-33 19-24 34-29 9-14 29-18-9 5-11 27-23 10-15 23-18 15-20 9-4 20-25 46-42 7-13 4-26-15-2 30-35 40-31-20	0-1
